1.3382,1.4645e+05,1.3382,1.4645e+05,-0.33197,1.231e+05,-0.33197,1.231e+05
1.3548,1.4654e+05,1.3548,1.4654e+05,-0.33567,1.2303e+05,-0.33567,1.2303e+05
1.3715,1.4664e+05,1.3715,1.4664e+05,-0.33971,1.2297e+05,-0.33971,1.2297e+05
1.3883,1.4674e+05,1.3883,1.4674e+05,-0.34375,1.2295e+05,-0.34375,1.2295e+05
1.4052,1.4683e+05,1.4052,1.4683e+05,-0.34773,1.2294e+05,-0.34773,1.2294e+05
-2.0102,1.4828e+05,2.8713,97744,2.8099,98098,2.8242,99286
-1.9484,1.4846e+05,2.7504,96003,2.7442,95699,2.7527,96298
-1.9026,1.4799e+05,2.71,95100,2.71,95100,2.7116,95218
-1.8679,1.4759e+05,2.6986,94807,2.6986,94807,2.6986,94807
-1.8337,1.4753e+05,2.6967,94508,2.6967,94508,2.6967,94508
-1.7997,1.474e+05,2.697,94273,2.697,94273,2.697,94273
-1.7647,1.473e+05,2.6973,94059,2.6973,94059,2.6973,94059
-1.7293,1.4727e+05,2.6973,93873,2.6973,93873,2.6973,93873
-1.6935,1.4724e+05,2.6973,93708,2.6973,93708,2.6973,93708
-1.6571,1.4725e+05,2.6973,93560,2.6973,93560,2.6973,93560
-1.6202,1.4727e+05,2.6971,93416,2.6971,93416,2.6971,93416
-1.5828,1.473e+05,2.6967,93283,2.6967,93283,2.6967,93283
-1.5449,1.4735e+05,2.6961,93174,2.6961,93174,2.6961,93174
-1.5065,1.4741e+05,2.6954,93085,2.6954,93085,2.6954,93085
-1.4677,1.4748e+05,2.6947,93022,2.6947,93022,2.6947,93022
-1.4283,1.4755e+05,2.694,92969,2.694,92969,2.694,92969
-1.3885,1.4764e+05,2.6932,92919,2.6932,92919,2.6932,92919
-1.3482,1.4773e+05,2.6923,92858,2.6923,92858,2.6923,92858
-1.3074,1.4784e+05,2.6913,92781,2.6913,92781,2.6913,92781
-1.2662,1.4795e+05,2.6901,92694,2.6901,92694,2.6901,92694
-1.2244,1.4807e+05,2.6887,92599,2.6887,92599,2.6887,92599
-1.1822,1.4819e+05,2.687,92516,2.687,92516,2.687,92516
-1.1394,1.4832e+05,2.6851,92448,2.6851,92448,2.6851,92448
-1.0962,1.4846e+05,2.6831,92396,2.6831,92396,2.6831,92396
-1.0526,1.4861e+05,2.6811,92353,2.6811,92353,2.6811,92353
-1.0084,1.4876e+05,2.6792,92296,2.6792,92296,2.6792,92296
-0.96377,1.4891e+05,2.6772,92224,2.6772,92224,2.6772,92224
-0.91867,1.4907e+05,2.675,92137,2.675,92137,2.675,92137
-0.87309,1.4924e+05,2.6726,92048,2.6726,92048,2.6726,92048
-0.82705,1.4941e+05,2.6701,91972,2.6701,91972,2.6701,91972
-0.78055,1.4959e+05,2.6676,91898,2.6676,91898,2.6676,91898
-0.73358,1.4977e+05,2.665,91823,2.665,91823,2.665,91823
-0.68614,1.4995e+05,2.6624,91740,2.6624,91740,2.6624,91740
-0.63825,1.5014e+05,2.6596,91640,2.6596,91640,2.6596,91640
-0.58991,1.5034e+05,2.6566,91542,2.6566,91542,2.6566,91542
-0.54111,1.5054e+05,2.6535,91446,2.6535,91446,2.6535,91446
-0.49186,1.5074e+05,2.6504,91353,2.6504,91353,2.6504,91353
-0.44216,1.5094e+05,2.6473,91276,2.6473,91276,2.6473,91276
-0.39202,1.5115e+05,2.6442,91205,2.6442,91205,2.6442,91205
-0.34144,1.5137e+05,2.641,91129,2.641,91129,2.641,91129
-0.29041,1.5158e+05,2.6378,91042,2.6378,91042,2.6378,91042
-0.23895,1.518e+05,2.6344,90932,2.6344,90932,2.6344,90932
-0.18706,1.5202e+05,2.6307,90808,2.6307,90808,2.6307,90808
-0.13473,1.5225e+05,2.6268,90690,2.6268,90690,2.6268,90690
-0.081982,1.5247e+05,2.6229,90588,2.6229,90588,2.6229,90588
-0.02881,1.527e+05,2.619,90505,2.619,90505,2.619,90505
0.024781,1.5293e+05,2.6151,90437,2.6151,90437,2.6151,90437
0.078789,1.5316e+05,2.6112,90370,2.6112,90370,2.6112,90370
0.13321,1.534e+05,2.6073,90295,2.6073,90295,2.6073,90295
0.18805,1.5363e+05,2.6032,90216,2.6032,90216,2.6032,90216
0.24329,1.5387e+05,2.599,90127,2.599,90127,2.599,90127
0.29894,1.5411e+05,2.5947,90039,2.5947,90039,2.5947,90039
0.355,1.5436e+05,2.5903,89953,2.5903,89953,2.5903,89953
0.41146,1.546e+05,2.5857,89873,2.5857,89873,2.5857,89873
0.46831,1.5485e+05,2.5812,89793,2.5812,89793,2.5812,89793
0.52556,1.551e+05,2.5765,89713,2.5765,89713,2.5765,89713
0.58321,1.5535e+05,2.5717,89644,2.5717,89644,2.5717,89644
0.64124,1.556e+05,2.5669,89582,2.5669,89582,2.5669,89582
0.69966,1.5586e+05,2.562,89530,2.562,89530,2.562,89530
0.75846,1.5612e+05,2.5572,89481,2.5572,89481,2.5572,89481
0.81765,1.5638e+05,2.5524,89419,2.5524,89419,2.5524,89419
0.87721,1.5664e+05,2.5475,89353,2.5475,89353,2.5475,89353
0.93715,1.569e+05,2.5425,89292,2.5425,89292,2.5425,89292
0.99746,1.5716e+05,2.5374,89238,2.5374,89238,2.5374,89238
1.0581,1.5743e+05,2.5322,89196,2.5322,89196,2.5322,89196
1.1192,1.577e+05,2.5269,89157,2.5269,89157,2.5269,89157
1.1806,1.5796e+05,2.5216,89122,2.5216,89122,2.5216,89122
1.2424,1.5824e+05,2.5164,89079,2.5164,89079,2.5164,89079
1.3045,1.5851e+05,2.511,89032,2.511,89032,2.511,89032
1.367,1.5878e+05,2.5056,88986,2.5056,88986,2.5056,88986
1.4298,1.5906e+05,2.5002,88928,2.5002,88928,2.5002,88928
1.493,1.5933e+05,2.4945,88876,2.4945,88876,2.4945,88876
1.5566,1.5961e+05,2.4888,88829,2.4888,88829,2.4888,88829
1.6204,1.5989e+05,2.483,88780,2.483,88780,2.483,88780
1.6847,1.6017e+05,2.4772,88737,2.4772,88737,2.4772,88737
1.7492,1.6046e+05,2.4714,88690,2.4714,88690,2.4714,88690
1.8142,1.6074e+05,2.4654,88634,2.4654,88634,2.4654,88634
1.8794,1.6103e+05,2.4593,88580,2.4593,88580,2.4593,88580
1.945,1.6132e+05,2.4531,88536,2.4531,88536,2.4531,88536
2.0109,1.6161e+05,2.4468,88507,2.4468,88507,2.4468,88507
2.0771,1.619e+05,2.4406,88498,2.4406,88498,2.4406,88498
2.1437,1.6219e+05,2.4345,88492,2.4345,88492,2.4345,88492
2.2105,1.6248e+05,2.4285,88478,2.4285,88478,2.4285,88478
2.2777,1.6278e+05,2.4225,88447,2.4225,88447,2.4225,88447
2.3453,1.6308e+05,2.4163,88395,2.4163,88395,2.4163,88395
2.4131,1.6337e+05,2.4099,88336,2.4099,88336,2.4099,88336
2.4812,1.6367e+05,2.4033,88282,2.4033,88282,2.4033,88282
2.5497,1.6397e+05,2.3966,88239,2.3966,88239,2.3966,88239
2.6185,1.6427e+05,2.3899,88210,2.3899,88210,2.3899,88210
2.6875,1.6458e+05,2.3832,88191,2.3832,88191,2.3832,88191
2.7569,1.6488e+05,2.3767,88168,2.3767,88168,2.3767,88168
2.8266,1.6519e+05,2.3702,88129,2.3702,88129,2.3702,88129
2.8965,1.6549e+05,2.3636,88084,2.3636,88084,2.3636,88084
2.9668,1.658e+05,2.3569,88038,2.3569,88038,2.3569,88038
3.0374,1.6611e+05,2.3499,88004,2.3499,88004,2.3499,88004
3.1082,1.6642e+05,2.3428,87996,2.3428,87996,2.3428,87996
-3.1038,1.6673e+05,2.3357,87996,2.3357,87996,2.3357,87996
-3.0324,1.6704e+05,2.3287,87997,2.3287,87997,2.3287,87997
-2.9607,1.6735e+05,2.3217,87995,2.3217,87995,2.3217,87995
-2.8887,1.6766e+05,2.3146,87986,2.3146,87986,2.3146,87986
-2.8164,1.6797e+05,2.3074,87974,2.3074,87974,2.3074,87974
-2.7439,1.6829e+05,2.3001,87963,2.3001,87963,2.3001,87963
-2.6711,1.686e+05,2.2926,87952,2.2926,87952,2.2926,87952
-2.598,1.6892e+05,2.2851,87939,2.2851,87939,2.2851,87939
-2.5246,1.6924e+05,2.2775,87928,2.2775,87928,2.2775,87928
-2.451,1.6955e+05,2.2701,87907,2.2701,87907,2.2701,87907
-2.377,1.6987e+05,2.2627,87871,2.2627,87871,2.2627,87871
-2.3029,1.7019e+05,2.2552,87820,2.2552,87820,2.2552,87820
-2.2284,1.7051e+05,2.2476,87766,2.2476,87766,2.2476,87766
-2.1537,1.7083e+05,2.24,87724,2.24,87724,2.24,87724
-2.0788,1.7115e+05,2.2323,87701,2.2323,87701,2.2323,87701
-2.0036,1.7147e+05,2.2246,87696,2.2246,87696,2.2246,87696
-1.9281,1.7179e+05,2.217,87698,2.217,87698,2.217,87698
-1.8523,1.7211e+05,2.2093,87700,2.2093,87700,2.2093,87700
-1.7763,1.7243e+05,2.2016,87696,2.2016,87696,2.2016,87696
-1.7,1.7276e+05,2.1937,87690,2.1937,87690,2.1937,87690
-1.6235,1.7308e+05,2.1858,87675,2.1858,87675,2.1858,87675
-1.5467,1.7341e+05,2.1778,87667,2.1778,87667,2.1778,87667
-1.4696,1.7373e+05,2.1697,87657,2.1697,87657,2.1697,87657
-1.3923,1.7406e+05,2.1615,87638,2.1615,87638,2.1615,87638
-1.3147,1.7438e+05,2.1531,87632,2.1531,87632,2.1531,87632
-1.2406,1.7201e+05,2.1446,87049,2.1446,87049,2.1446,87049
-1.1851,1.5917e+05,2.1474,81558,2.1474,81558,2.1474,81558
-1.154,1.369e+05,2.1817,69632,2.1817,69632,2.1817,69632
-1.1601,1.0535e+05,2.2792,51925,2.2792,51925,2.2792,51925
-1.2441,70726,2.595,36671,2.595,36671,2.595,36671
-1.4122,48397,0.34825,1.3771e+05,0.34825,1.3771e+05,0.34825,1.3771e+05
-1.6036,34237,-2.0107,40821,-2.0107,40821,-2.0107,40821
-1.6569,26907,-1.6812,28757,-1.6812,28757,-1.6812,28757
-1.4839,26915,-1.4839,26915,-1.4839,26915,-1.4839,26915
-1.2613,25227,-1.2613,25227,-1.2613,25227,-1.2613,25227
-1.0238,23574,-1.0238,23574,-1.0238,23574,-1.0238,23574
-0.78861,22490,-0.78861,22490,-0.78861,22490,-0.78861,22490
-0.56039,22219,-0.56039,22219,-0.56039,22219,-0.56039,22219
-0.35096,22736,-0.35096,22736,-0.35096,22736,-0.35096,22736
-0.16279,24267,-0.16279,24267,-0.16279,24267,-0.16279,24267
0.0095966,26606,0.0095966,26606,0.0095966,26606,0.0095966,26606
0.16542,29290,0.16542,29290,0.16542,29290,0.16542,29290
0.30375,32168,0.30375,32168,0.30375,32168,0.30375,32168
0.42444,35105,0.42444,35105,0.42444,35105,0.42444,35105
0.53031,38220,0.53031,38220,0.53031,38220,0.53031,38220
0.63148,41592,0.63148,41592,0.63148,41592,0.63148,41592
0.72804,44701,0.72804,44701,0.72804,44701,0.72804,44701
0.81646,47784,0.81646,47784,0.81646,47784,0.81646,47784
0.90088,51043,0.90088,51043,0.90088,51043,0.90088,51043
0.97994,54323,0.97994,54323,0.97994,54323,0.97994,54323
1.0539,57805,1.0539,57805,1.0539,57805,1.0539,57805
1.1252,61361,1.1252,61361,1.1252,61361,1.1252,61361
1.1931,64838,1.1931,64838,1.1931,64838,1.1931,64838
1.2576,68308,1.2576,68308,1.2576,68308,1.2576,68308
1.3195,71843,1.3195,71843,1.3195,71843,1.3195,71843
1.3807,75444,1.3807,75444,1.3807,75444,1.3807,75444
1.4415,78993,1.4415,78993,1.4415,78993,1.4415,78993
1.5013,82404,1.5013,82404,1.5013,82404,1.5013,82404
1.5596,85708,1.5596,85708,1.5596,85708,1.5596,85708
1.6169,88918,1.6169,88918,1.6169,88918,1.6169,88918
1.6734,91990,1.6734,91990,1.6734,91990,1.6734,91990
1.729,94897,1.729,94897,1.729,94897,1.729,94897
1.7837,97618,1.7837,97618,1.7837,97618,1.7837,97618
1.8376,1.0015e+05,1.8376,1.0015e+05,1.8376,1.0015e+05,1.8376,1.0015e+05
1.8907,1.0249e+05,1.8907,1.0249e+05,1.8907,1.0249e+05,1.8907,1.0249e+05
1.9433,1.0464e+05,1.9433,1.0464e+05,1.9433,1.0464e+05,1.9433,1.0464e+05
1.9956,1.0662e+05,1.9956,1.0662e+05,1.9956,1.0662e+05,1.9956,1.0662e+05
2.0478,1.0846e+05,2.0478,1.0846e+05,2.0478,1.0846e+05,2.0478,1.0846e+05
2.1003,1.1019e+05,2.1003,1.1019e+05,2.1003,1.1019e+05,2.1003,1.1019e+05
2.1532,1.1182e+05,2.1532,1.1182e+05,2.1532,1.1182e+05,2.1532,1.1182e+05
2.2068,1.1333e+05,2.2068,1.1333e+05,2.2068,1.1333e+05,2.2068,1.1333e+05
2.2609,1.1468e+05,2.2609,1.1468e+05,2.2609,1.1468e+05,2.2609,1.1468e+05
2.3152,1.1584e+05,2.3152,1.1584e+05,2.3152,1.1584e+05,2.3152,1.1584e+05
2.3697,1.1678e+05,2.3697,1.1678e+05,2.3697,1.1678e+05,2.3697,1.1678e+05
2.4238,1.1744e+05,2.4238,1.1744e+05,2.4238,1.1744e+05,2.4238,1.1744e+05
2.4773,1.178e+05,2.4773,1.178e+05,2.4773,1.178e+05,2.4773,1.178e+05
2.5297,1.178e+05,2.5297,1.178e+05,2.5297,1.178e+05,2.5297,1.178e+05
2.5806,1.1746e+05,2.5806,1.1746e+05,2.5806,1.1746e+05,2.5806,1.1746e+05
2.6297,1.1678e+05,2.6297,1.1678e+05,2.6297,1.1678e+05,2.6297,1.1678e+05
2.6771,1.1585e+05,2.6771,1.1585e+05,2.6771,1.1585e+05,2.6771,1.1585e+05
2.7231,1.1474e+05,2.7231,1.1474e+05,2.7231,1.1474e+05,2.7231,1.1474e+05
2.7683,1.1353e+05,2.7683,1.1353e+05,2.7683,1.1353e+05,2.7683,1.1353e+05
2.8132,1.1225e+05,2.8132,1.1225e+05,2.8132,1.1225e+05,2.8132,1.1225e+05
2.8584,1.1093e+05,2.8584,1.1093e+05,2.8584,1.1093e+05,2.8584,1.1093e+05
2.9042,1.0958e+05,2.9042,1.0958e+05,2.9042,1.0958e+05,2.9042,1.0958e+05
2.9508,1.0822e+05,2.9508,1.0822e+05,2.9508,1.0822e+05,2.9508,1.0822e+05
2.9985,1.0687e+05,2.9985,1.0687e+05,2.9985,1.0687e+05,2.9985,1.0687e+05
3.0474,1.0551e+05,3.0474,1.0551e+05,3.0474,1.0551e+05,3.0474,1.0551e+05
3.0972,1.0413e+05,3.0972,1.0413e+05,3.0972,1.0413e+05,3.0972,1.0413e+05
-3.1352,1.0271e+05,-3.1352,1.0271e+05,-3.1352,1.0271e+05,-3.1352,1.0271e+05
-3.0837,1.0125e+05,-3.0837,1.0125e+05,-3.0837,1.0125e+05,-3.0837,1.0125e+05
-3.0317,99740,-3.0317,99740,-3.0317,99740,-3.0317,99740
-2.979,98203,-2.979,98203,-2.979,98203,-2.979,98203
-2.9256,96645,-2.9256,96645,-2.9256,96645,-2.9256,96645
-2.8716,95077,-2.8716,95077,-2.8716,95077,-2.8716,95077
-2.817,93509,-2.817,93509,-2.817,93509,-2.817,93509
-2.7616,91957,-2.7616,91957,-2.7616,91957,-2.7616,91957
-2.7056,90430,-2.7056,90430,-2.7056,90430,-2.7056,90430
-2.6488,88942,-2.6488,88942,-2.6488,88942,-2.6488,88942
-2.5912,87501,-2.5912,87501,-2.5912,87501,-2.5912,87501
-2.5326,86089,-2.5326,86089,-2.5326,86089,-2.5326,86089
-2.4734,84719,-2.4734,84719,-2.4734,84719,-2.4734,84719
-2.4136,83401,-2.4136,83401,-2.4136,83401,-2.4136,83401
-2.3533,82140,-2.3533,82140,-2.3533,82140,-2.3533,82140
-2.2927,80972,-2.2927,80972,-2.2927,80972,-2.2927,80972
-2.2317,79901,-2.2317,79901,-2.2317,79901,-2.2317,79901
-2.1702,78919,-2.1702,78919,-2.1702,78919,-2.1702,78919
-2.1083,78038,-2.1083,78038,-2.1083,78038,-2.1083,78038
-2.0461,77248,-2.0461,77248,-2.0461,77248,-2.0461,77248
-1.9839,76550,-1.9839,76550,-1.9839,76550,-1.9839,76550
-1.9217,75953,-1.9217,75953,-1.9217,75953,-1.9217,75953
-1.8596,75460,-1.8596,75460,-1.8596,75460,-1.8596,75460
-1.7977,75070,-1.7977,75070,-1.7977,75070,-1.7977,75070
-1.7362,74774,-1.7362,74774,-1.7362,74774,-1.7362,74774
-1.6752,74589,-1.6752,74589,-1.6752,74589,-1.6752,74589
-1.6148,74508,-1.6148,74508,-1.6148,74508,-1.6148,74508
-1.5552,74536,-1.5552,74536,-1.5552,74536,-1.5552,74536
-1.4963,74679,-1.4963,74679,-1.4963,74679,-1.4963,74679
-1.4382,74923,-1.4382,74923,-1.4382,74923,-1.4382,74923
-1.381,75254,-1.381,75254,-1.381,75254,-1.381,75254
-1.325,75669,-1.325,75669,-1.325,75669,-1.325,75669
-1.2702,76178,-1.2702,76178,-1.2702,76178,-1.2702,76178
-1.2167,76780,-1.2167,76780,-1.2167,76780,-1.2167,76780
-1.1644,77488,-1.1644,77488,-1.1644,77488,-1.1644,77488
-1.1132,78300,-1.1132,78300,-1.1132,78300,-1.1132,78300
-1.0633,79206,-1.0633,79206,-1.0633,79206,-1.0633,79206
-1.0145,80203,-1.0145,80203,-1.0145,80203,-1.0145,80203
-0.96698,81286,-0.96698,81286,-0.96698,81286,-0.96698,81286
-0.92067,82453,-0.92067,82453,-0.92067,82453,-0.92067,82453
-0.87541,83703,-0.87541,83703,-0.87541,83703,-0.87541,83703
-0.83119,85032,-0.83119,85032,-0.83119,85032,-0.83119,85032
-0.78798,86436,-0.78798,86436,-0.78798,86436,-0.78798,86436
-0.74568,87909,-0.74568,87909,-0.74568,87909,-0.74568,87909
-0.7044,89445,-0.7044,89445,-0.7044,89445,-0.7044,89445
-0.66414,91044,-0.66414,91044,-0.66414,91044,-0.66414,91044
-0.6248,92713,-0.6248,92713,-0.6248,92713,-0.6248,92713
-0.58632,94450,-0.58632,94450,-0.58632,94450,-0.58632,94450
-0.5486,96260,-0.5486,96260,-0.5486,96260,-0.5486,96260
-0.51147,98135,-0.51147,98135,-0.51147,98135,-0.51147,98135
-0.47492,1.0006e+05,-0.47492,1.0006e+05,-0.47492,1.0006e+05,-0.47492,1.0006e+05
-0.43896,1.0202e+05,-0.43896,1.0202e+05,-0.43896,1.0202e+05,-0.43896,1.0202e+05
-0.40356,1.0402e+05,-0.40356,1.0402e+05,-0.40356,1.0402e+05,-0.40356,1.0402e+05
-0.36859,1.0613e+05,-0.36859,1.0613e+05,-0.36859,1.0613e+05,-0.36859,1.0613e+05
-0.2338,1.2686e+05,-0.2338,1.2686e+05,-0.2338,1.2686e+05,-0.2338,1.2686e+05
-0.23261,1.2687e+05,-0.23261,1.2687e+05,-0.23261,1.2687e+05,-0.23261,1.2687e+05
-0.23135,1.2689e+05,-0.23135,1.2689e+05,-0.23135,1.2689e+05,-0.23135,1.2689e+05
-0.22997,1.269e+05,-0.22997,1.269e+05,-0.22997,1.269e+05,-0.22997,1.269e+05
-0.22861,1.2689e+05,-0.22861,1.2689e+05,-0.22861,1.2689e+05,-0.22861,1.2689e+05
-0.22738,1.2687e+05,-0.22738,1.2687e+05,-0.22738,1.2687e+05,-0.22738,1.2687e+05
-0.22627,1.2685e+05,-0.22627,1.2685e+05,-0.22627,1.2685e+05,-0.22627,1.2685e+05
-0.22522,1.2685e+05,-0.22522,1.2685e+05,-0.22522,1.2685e+05,-0.22522,1.2685e+05
-0.22281,1.269e+05,-0.22281,1.269e+05,-0.22281,1.269e+05,-0.22281,1.269e+05
-0.22157,1.2692e+05,-0.22157,1.2692e+05,-0.22157,1.2692e+05,-0.22157,1.2692e+05
-0.22026,1.2694e+05,-0.22026,1.2694e+05,-0.22026,1.2694e+05,-0.22026,1.2694e+05
-0.21896,1.2694e+05,-0.21896,1.2694e+05,-0.21896,1.2694e+05,-0.21896,1.2694e+05
-0.21765,1.2694e+05,-0.21765,1.2694e+05,-0.21765,1.2694e+05,-0.21765,1.2694e+05
-0.21627,1.2692e+05,-0.21627,1.2692e+05,-0.21627,1.2692e+05,-0.21627,1.2692e+05
-0.21501,1.2688e+05,-0.21501,1.2688e+05,-0.21501,1.2688e+05,-0.21501,1.2688e+05
-0.21394,1.2684e+05,-0.21394,1.2684e+05,-0.21394,1.2684e+05,-0.21394,1.2684e+05
-0.21298,1.2681e+05,-0.21298,1.2681e+05,-0.21298,1.2681e+05,-0.21298,1.2681e+05
-0.21202,1.268e+05,-0.21202,1.268e+05,-0.21202,1.268e+05,-0.21202,1.268e+05
-0.21093,1.2681e+05,-0.21093,1.2681e+05,-0.21093,1.2681e+05,-0.21093,1.2681e+05
-0.20965,1.2683e+05,-0.20965,1.2683e+05,-0.20965,1.2683e+05,-0.20965,1.2683e+05
-0.20831,1.2683e+05,-0.20831,1.2683e+05,-0.20831,1.2683e+05,-0.20831,1.2683e+05
-0.20709,1.2684e+05,-0.20709,1.2684e+05,-0.20709,1.2684e+05,-0.20709,1.2684e+05
-0.20592,1.2685e+05,-0.20592,1.2685e+05,-0.20592,1.2685e+05,-0.20592,1.2685e+05
-0.20473,1.2687e+05,-0.20473,1.2687e+05,-0.20473,1.2687e+05,-0.20473,1.2687e+05
-0.20344,1.2689e+05,-0.20344,1.2689e+05,-0.20344,1.2689e+05,-0.20344,1.2689e+05
-0.20203,1.2689e+05,-0.20203,1.2689e+05,-0.20203,1.2689e+05,-0.20203,1.2689e+05
-0.20071,1.2687e+05,-0.20071,1.2687e+05,-0.20071,1.2687e+05,-0.20071,1.2687e+05
-0.19958,1.2684e+05,-0.19958,1.2684e+05,-0.19958,1.2684e+05,-0.19958,1.2684e+05
-0.19853,1.2683e+05,-0.19853,1.2683e+05,-0.19853,1.2683e+05,-0.19853,1.2683e+05
-0.19741,1.2683e+05,-0.19741,1.2683e+05,-0.19741,1.2683e+05,-0.19741,1.2683e+05
-0.19619,1.2685e+05,-0.19619,1.2685e+05,-0.19619,1.2685e+05,-0.19619,1.2685e+05
-0.19485,1.2685e+05,-0.19485,1.2685e+05,-0.19485,1.2685e+05,-0.19485,1.2685e+05
-0.19357,1.2683e+05,-0.19357,1.2683e+05,-0.19357,1.2683e+05,-0.19357,1.2683e+05
-0.19239,1.2682e+05,-0.19239,1.2682e+05,-0.19239,1.2682e+05,-0.19239,1.2682e+05
-0.1912,1.2681e+05,-0.1912,1.2681e+05,-0.1912,1.2681e+05,-0.1912,1.2681e+05
-0.19,1.2681e+05,-0.19,1.2681e+05,-0.19,1.2681e+05,-0.19,1.2681e+05
-0.18882,1.268e+05,-0.18882,1.268e+05,-0.18882,1.268e+05,-0.18882,1.268e+05
-0.18766,1.2679e+05,-0.18766,1.2679e+05,-0.18766,1.2679e+05,-0.18766,1.2679e+05
-0.18651,1.2679e+05,-0.18651,1.2679e+05,-0.18651,1.2679e+05,-0.18651,1.2679e+05
-0.18531,1.268e+05,-0.18531,1.268e+05,-0.18531,1.268e+05,-0.18531,1.268e+05
-0.18403,1.2681e+05,-0.18403,1.2681e+05,-0.18403,1.2681e+05,-0.18403,1.2681e+05
-0.1827,1.2682e+05,-0.1827,1.2682e+05,-0.1827,1.2682e+05,-0.1827,1.2682e+05
-0.18141,1.2684e+05,-0.18141,1.2684e+05,-0.18141,1.2684e+05,-0.18141,1.2684e+05
-0.18015,1.2686e+05,-0.18015,1.2686e+05,-0.18015,1.2686e+05,-0.18015,1.2686e+05
-0.17879,1.2689e+05,-0.17879,1.2689e+05,-0.17879,1.2689e+05,-0.17879,1.2689e+05
-0.17734,1.2691e+05,-0.17734,1.2691e+05,-0.17734,1.2691e+05,-0.17734,1.2691e+05
-0.17582,1.2692e+05,-0.17582,1.2692e+05,-0.17582,1.2692e+05,-0.17582,1.2692e+05
-0.1744,1.269e+05,-0.1744,1.269e+05,-0.1744,1.269e+05,-0.1744,1.269e+05
-0.17322,1.2687e+05,-0.17322,1.2687e+05,-0.17322,1.2687e+05,-0.17322,1.2687e+05
-0.17222,1.2684e+05,-0.17222,1.2684e+05,-0.17222,1.2684e+05,-0.17222,1.2684e+05
-0.17127,1.2684e+05,-0.17127,1.2684e+05,-0.17127,1.2684e+05,-0.17127,1.2684e+05
-0.17019,1.2685e+05,-0.17019,1.2685e+05,-0.17019,1.2685e+05,-0.17019,1.2685e+05
-0.16893,1.2687e+05,-0.16893,1.2687e+05,-0.16893,1.2687e+05,-0.16893,1.2687e+05
-0.16762,1.2687e+05,-0.16762,1.2687e+05,-0.16762,1.2687e+05,-0.16762,1.2687e+05
-0.16636,1.2686e+05,-0.16636,1.2686e+05,-0.16636,1.2686e+05,-0.16636,1.2686e+05
-0.16526,1.2684e+05,-0.16526,1.2684e+05,-0.16526,1.2684e+05,-0.16526,1.2684e+05
-0.16424,1.2683e+05,-0.16424,1.2683e+05,-0.16424,1.2683e+05,-0.16424,1.2683e+05
-0.16311,1.2684e+05,-0.16311,1.2684e+05,-0.16311,1.2684e+05,-0.16311,1.2684e+05
-0.16183,1.2686e+05,-0.16183,1.2686e+05,-0.16183,1.2686e+05,-0.16183,1.2686e+05
-0.16047,1.2687e+05,-0.16047,1.2687e+05,-0.16047,1.2687e+05,-0.16047,1.2687e+05
-0.15913,1.2688e+05,-0.15913,1.2688e+05,-0.15913,1.2688e+05,-0.15913,1.2688e+05
-0.1579,1.2687e+05,-0.1579,1.2687e+05,-0.1579,1.2687e+05,-0.1579,1.2687e+05
-0.15678,1.2686e+05,-0.15678,1.2686e+05,-0.15678,1.2686e+05,-0.15678,1.2686e+05
-0.15565,1.2685e+05,-0.15565,1.2685e+05,-0.15565,1.2685e+05,-0.15565,1.2685e+05
-0.15441,1.2686e+05,-0.15441,1.2686e+05,-0.15441,1.2686e+05,-0.15441,1.2686e+05
-0.15307,1.2687e+05,-0.15307,1.2687e+05,-0.15307,1.2687e+05,-0.15307,1.2687e+05
-0.15168,1.2687e+05,-0.15168,1.2687e+05,-0.15168,1.2687e+05,-0.15168,1.2687e+05
-0.15029,1.2685e+05,-0.15029,1.2685e+05,-0.15029,1.2685e+05,-0.15029,1.2685e+05
-0.1491,1.2682e+05,-0.1491,1.2682e+05,-0.1491,1.2682e+05,-0.1491,1.2682e+05
-0.14811,1.2681e+05,-0.14811,1.2681e+05,-0.14811,1.2681e+05,-0.14811,1.2681e+05
-0.14714,1.2682e+05,-0.14714,1.2682e+05,-0.14714,1.2682e+05,-0.14714,1.2682e+05
-0.14607,1.2685e+05,-0.14607,1.2685e+05,-0.14607,1.2685e+05,-0.14607,1.2685e+05
-0.14475,1.2691e+05,-0.14475,1.2691e+05,-0.14475,1.2691e+05,-0.14475,1.2691e+05
-0.14316,1.2694e+05,-0.14316,1.2694e+05,-0.14316,1.2694e+05,-0.14316,1.2694e+05
-0.14155,1.2694e+05,-0.14155,1.2694e+05,-0.14155,1.2694e+05,-0.14155,1.2694e+05
-0.14017,1.2691e+05,-0.14017,1.2691e+05,-0.14017,1.2691e+05,-0.14017,1.2691e+05
-0.13901,1.2687e+05,-0.13901,1.2687e+05,-0.13901,1.2687e+05,-0.13901,1.2687e+05
-0.13805,1.2684e+05,-0.13805,1.2684e+05,-0.13805,1.2684e+05,-0.13805,1.2684e+05
-0.13711,1.2683e+05,-0.13711,1.2683e+05,-0.13711,1.2683e+05,-0.13711,1.2683e+05
-0.13603,1.2683e+05,-0.13603,1.2683e+05,-0.13603,1.2683e+05,-0.13603,1.2683e+05
-0.13484,1.2683e+05,-0.13484,1.2683e+05,-0.13484,1.2683e+05,-0.13484,1.2683e+05
-0.1336,1.2682e+05,-0.1336,1.2682e+05,-0.1336,1.2682e+05,-0.1336,1.2682e+05
