0.3711,1.3483e+05,1.0534,0.2967,0.3711,1.3483e+05,0.3711,1.3483e+05
0.38345,1.3482e+05,0.46089,0.5721,0.38345,1.3482e+05,0.38345,1.3482e+05
0.39582,1.3484e+05,-0.081867,0.29343,0.39582,1.3484e+05,0.39582,1.3484e+05
0.4082,1.3486e+05,-2.2768,0.074513,0.4082,1.3486e+05,0.4082,1.3486e+05
0.42084,1.3491e+05,1.0602,0.28473,0.42084,1.3491e+05,0.42084,1.3491e+05
0.43383,1.3496e+05,0.49483,0.51819,0.43383,1.3496e+05,0.43383,1.3496e+05
0.44692,1.3499e+05,-0.0023748,0.25762,0.44692,1.3499e+05,0.44692,1.3499e+05
0.46019,1.3504e+05,-2.2331,0.090722,0.46019,1.3504e+05,0.46019,1.3504e+05
0.47345,1.3507e+05,1.063,0.27407,0.47345,1.3507e+05,0.47345,1.3507e+05
0.48674,1.351e+05,0.53179,0.46916,0.48674,1.351e+05,0.48674,1.351e+05
0.50017,1.3513e+05,0.085712,0.2294,0.50017,1.3513e+05,0.50017,1.3513e+05
0.51362,1.3514e+05,-2.1832,0.11916,0.51362,1.3514e+05,0.51362,1.3514e+05
0.52726,1.3515e+05,1.0725,0.26584,0.52726,1.3515e+05,0.52726,1.3515e+05
0.54097,1.3514e+05,0.56686,0.43034,0.54097,1.3514e+05,0.54097,1.3514e+05
0.55466,1.3515e+05,0.16545,0.20797,0.55466,1.3515e+05,0.55466,1.3515e+05
0.56843,1.3517e+05,-2.1311,0.16359,0.56843,1.3517e+05,0.56843,1.3517e+05
0.5822,1.3518e+05,1.0923,0.26035,0.5822,1.3518e+05,0.5822,1.3518e+05
0.59605,1.3522e+05,0.61477,0.39482,0.59605,1.3522e+05,0.59605,1.3522e+05
0.61009,1.3527e+05,0.26204,0.18983,0.61009,1.3527e+05,0.61009,1.3527e+05
0.62423,1.353e+05,-2.073,0.2743,0.62423,1.353e+05,0.62423,1.353e+05
0.63848,1.3534e+05,1.1151,0.25657,0.63848,1.3534e+05,0.63848,1.3534e+05
0.65281,1.3536e+05,0.66384,0.36586,0.65281,1.3536e+05,0.65281,1.3536e+05
0.66708,1.3537e+05,0.36584,0.17738,0.66708,1.3537e+05,0.66708,1.3537e+05
0.68132,1.3539e+05,-2.0167,0.80929,0.68132,1.3539e+05,0.68132,1.3539e+05
0.69565,1.354e+05,1.1411,0.25462,0.69565,1.354e+05,0.69565,1.354e+05
0.70999,1.3542e+05,0.71443,0.34188,0.70999,1.3542e+05,0.70999,1.3542e+05
0.72439,1.3543e+05,0.46044,0.16869,0.72439,1.3543e+05,0.72439,1.3543e+05
0.7389,1.3544e+05,1.1703,2.0351,0.7389,1.3544e+05,0.7389,1.3544e+05
0.75334,1.3544e+05,1.1642,0.25101,0.75334,1.3544e+05,0.75334,1.3544e+05
0.76781,1.3544e+05,0.75922,0.32125,0.76781,1.3544e+05,0.76781,1.3544e+05
0.78236,1.3546e+05,0.54956,0.16332,0.78236,1.3546e+05,0.78236,1.3546e+05
0.79698,1.3548e+05,1.2077,0.52195,0.79698,1.3548e+05,0.79698,1.3548e+05
0.81167,1.3549e+05,1.1893,0.24806,0.81167,1.3549e+05,0.81167,1.3549e+05
0.82641,1.355e+05,0.81193,0.30281,0.82641,1.355e+05,0.82641,1.355e+05
0.84109,1.355e+05,0.64657,0.16086,0.84109,1.355e+05,0.84109,1.355e+05
0.85574,1.3551e+05,1.2511,0.3379,0.85574,1.3551e+05,0.85574,1.3551e+05
0.8705,1.3552e+05,1.2198,0.24632,0.8705,1.3552e+05,0.8705,1.3552e+05
0.88532,1.3552e+05,0.86884,0.2862,0.88532,1.3552e+05,0.88532,1.3552e+05
0.90019,1.3551e+05,0.74995,0.15951,0.90019,1.3551e+05,0.90019,1.3551e+05
0.915,1.3549e+05,1.3067,0.26674,0.915,1.3549e+05,0.915,1.3549e+05
0.92973,1.3546e+05,1.258,0.24458,0.92973,1.3546e+05,0.92973,1.3546e+05
0.9444,1.3544e+05,0.92614,0.27311,0.9444,1.3544e+05,0.9444,1.3544e+05
0.9592,1.3543e+05,0.8396,0.1585,0.9592,1.3543e+05,0.9592,1.3543e+05
0.97417,1.3543e+05,1.35,0.23435,0.97417,1.3543e+05,0.97417,1.3543e+05
0.98918,1.3542e+05,1.2937,0.24073,0.98918,1.3542e+05,0.98918,1.3542e+05
1.0042,1.3539e+05,0.98454,0.25932,1.0042,1.3539e+05,1.0042,1.3539e+05
1.0191,1.3536e+05,0.9308,0.15807,1.0191,1.3536e+05,1.0191,1.3536e+05
1.0339,1.3533e+05,1.3961,0.21388,1.0339,1.3533e+05,1.0339,1.3533e+05
1.0487,1.353e+05,1.3295,0.23824,1.0487,1.353e+05,1.0487,1.353e+05
1.0634,1.353e+05,1.0422,0.24847,1.0634,1.353e+05,1.0634,1.353e+05
1.0782,1.3529e+05,1.025,0.1595,1.0782,1.3529e+05,1.0782,1.3529e+05
1.093,1.3528e+05,1.453,0.20374,1.093,1.3528e+05,1.093,1.3528e+05
1.1078,1.3527e+05,1.378,0.23573,1.1078,1.3527e+05,1.1078,1.3527e+05
1.1227,1.3525e+05,1.1093,0.23805,1.1227,1.3525e+05,1.1227,1.3525e+05
1.1376,1.3522e+05,1.114,0.15995,1.1376,1.3522e+05,1.1376,1.3522e+05
1.1525,1.3521e+05,1.497,0.19482,1.1525,1.3521e+05,1.1525,1.3521e+05
1.1675,1.352e+05,1.4142,0.23236,1.1675,1.352e+05,1.1675,1.352e+05
1.1824,1.3519e+05,1.1641,0.22966,1.1824,1.3519e+05,1.1824,1.3519e+05
1.1974,1.3518e+05,1.1916,0.16151,1.1974,1.3518e+05,1.1974,1.3518e+05
1.2122,1.3514e+05,1.5414,0.19101,1.2122,1.3514e+05,1.2122,1.3514e+05
1.227,1.3512e+05,1.4569,0.23005,1.227,1.3512e+05,1.227,1.3512e+05
1.2418,1.351e+05,1.2274,0.22262,1.2418,1.351e+05,1.2418,1.351e+05
1.2567,1.351e+05,1.2747,0.16352,1.2567,1.351e+05,1.2567,1.351e+05
1.2717,1.3511e+05,1.5871,0.18812,1.2717,1.3511e+05,1.2717,1.3511e+05
1.2869,1.351e+05,1.4998,0.22706,1.2869,1.351e+05,1.2869,1.351e+05
1.3021,1.3507e+05,1.2901,0.21613,1.3021,1.3507e+05,1.3021,1.3507e+05
1.3171,1.3504e+05,1.3548,0.16555,1.3171,1.3504e+05,1.3171,1.3504e+05
1.332,1.3501e+05,1.6382,0.18757,1.332,1.3501e+05,1.332,1.3501e+05
1.3469,1.3499e+05,1.5508,0.22485,1.3469,1.3499e+05,1.3469,1.3499e+05
1.3618,1.3498e+05,1.3609,0.21029,1.3618,1.3498e+05,1.3618,1.3498e+05
1.3767,1.3497e+05,1.4405,0.16706,1.3767,1.3497e+05,1.3767,1.3497e+05
1.3916,1.3494e+05,1.6898,0.1858,1.3916,1.3494e+05,1.3916,1.3494e+05
1.4064,1.3491e+05,1.5958,0.22227,1.4064,1.3491e+05,1.4064,1.3491e+05
1.4212,1.3487e+05,1.42,0.20534,1.4212,1.3487e+05,1.4212,1.3487e+05
1.436,1.3484e+05,1.5068,0.16761,1.436,1.3484e+05,1.436,1.3484e+05
1.4508,1.3483e+05,1.7326,0.18513,1.4508,1.3483e+05,1.4508,1.3483e+05
1.4657,1.3484e+05,1.6424,0.21872,1.4657,1.3484e+05,1.4657,1.3484e+05
1.4807,1.3484e+05,1.4847,0.2008,1.4807,1.3484e+05,1.4807,1.3484e+05
1.4956,1.3485e+05,1.5825,0.1697,1.4956,1.3485e+05,1.4956,1.3485e+05
1.5105,1.3484e+05,1.7827,0.18661,1.5105,1.3484e+05,1.5105,1.3484e+05
1.5254,1.3484e+05,1.6934,0.21836,1.5254,1.3484e+05,1.5254,1.3484e+05
1.5402,1.3484e+05,1.5553,0.19888,1.5402,1.3484e+05,1.5402,1.3484e+05
1.5551,1.3485e+05,1.661,0.17219,1.5551,1.3485e+05,1.5551,1.3485e+05
1.57,1.3486e+05,1.8394,0.18741,1.57,1.3486e+05,1.57,1.3486e+05
1.5848,1.3486e+05,1.7504,0.21578,1.5848,1.3486e+05,1.5848,1.3486e+05
1.5997,1.3486e+05,1.625,0.19555,1.5997,1.3486e+05,1.5997,1.3486e+05
1.6145,1.3485e+05,1.7304,0.17253,1.6145,1.3485e+05,1.6145,1.3485e+05
1.6293,1.3486e+05,1.8848,0.18699,1.6293,1.3486e+05,1.6293,1.3486e+05
1.6441,1.3486e+05,1.7966,0.21283,1.6441,1.3486e+05,1.6441,1.3486e+05
1.6589,1.3488e+05,1.6851,0.19246,1.6589,1.3488e+05,1.6589,1.3488e+05
1.6738,1.349e+05,1.7931,0.17342,1.6738,1.349e+05,1.6738,1.349e+05
1.6885,1.3491e+05,1.93,0.18837,1.6885,1.3491e+05,1.6885,1.3491e+05
1.7032,1.3492e+05,1.8448,0.21223,1.7032,1.3492e+05,1.7032,1.3492e+05
1.7179,1.3492e+05,1.749,0.19164,1.7179,1.3492e+05,1.7179,1.3492e+05
1.7325,1.3493e+05,1.8615,0.17537,1.7325,1.3493e+05,1.7325,1.3493e+05
1.7472,1.3494e+05,1.9853,0.18878,1.7472,1.3494e+05,1.7472,1.3494e+05
1.7618,1.3495e+05,1.9034,0.20936,1.7618,1.3495e+05,1.7618,1.3495e+05
1.7763,1.3497e+05,1.8201,0.18925,1.7763,1.3497e+05,1.7763,1.3497e+05
1.7909,1.35e+05,1.9303,0.17571,1.7909,1.35e+05,1.7909,1.35e+05
1.8055,1.3503e+05,2.0365,0.1894,1.8055,1.3503e+05,1.8055,1.3503e+05
1.8201,1.3509e+05,1.9571,0.20765,1.8201,1.3509e+05,1.8201,1.3509e+05
1.8348,1.3514e+05,1.8859,0.1881,1.8348,1.3514e+05,1.8348,1.3514e+05
1.8494,1.3518e+05,1.9932,0.17686,1.8494,1.3518e+05,1.8494,1.3518e+05
1.864,1.3522e+05,2.0853,0.19065,1.864,1.3522e+05,1.864,1.3522e+05
1.8784,1.3525e+05,2.009,0.20727,1.8784,1.3525e+05,1.8784,1.3525e+05
1.8929,1.3528e+05,1.9477,0.18834,1.8929,1.3528e+05,1.8929,1.3528e+05
1.9073,1.3531e+05,2.0512,0.17877,1.9073,1.3531e+05,1.9073,1.3531e+05
1.9217,1.3534e+05,2.1307,0.19161,1.9217,1.3534e+05,1.9217,1.3534e+05
1.936,1.3538e+05,2.0576,0.20536,1.936,1.3538e+05,1.936,1.3538e+05
1.9503,1.3543e+05,2.0055,0.18703,1.9503,1.3543e+05,1.9503,1.3543e+05
1.9647,1.355e+05,2.1085,0.17922,1.9647,1.355e+05,1.9647,1.355e+05
1.9792,1.3556e+05,2.1814,0.19202,1.9792,1.3556e+05,1.9792,1.3556e+05
1.9936,1.3562e+05,2.114,0.204,1.9936,1.3562e+05,1.9936,1.3562e+05
2.0081,1.3568e+05,2.0749,0.18666,2.0081,1.3568e+05,2.0081,1.3568e+05
2.0224,1.3573e+05,2.1767,0.18023,2.0224,1.3573e+05,2.0224,1.3573e+05
2.0367,1.3578e+05,2.2401,0.19217,2.0367,1.3578e+05,2.0367,1.3578e+05
2.0509,1.3583e+05,2.1783,0.20212,2.0509,1.3583e+05,2.0509,1.3583e+05
2.0652,1.3589e+05,2.1467,0.1859,2.0652,1.3589e+05,2.0652,1.3589e+05
2.0795,1.3596e+05,2.2401,0.18047,2.0795,1.3596e+05,2.0795,1.3596e+05
2.0938,1.3603e+05,2.2909,0.19233,2.0938,1.3603e+05,2.0938,1.3603e+05
2.1081,1.361e+05,2.228,0.20071,2.1081,1.361e+05,2.1081,1.361e+05
2.1224,1.3616e+05,2.2019,0.18489,2.1224,1.3616e+05,2.1224,1.3616e+05
2.1365,1.3622e+05,2.2939,0.18095,2.1365,1.3622e+05,2.1365,1.3622e+05
2.1506,1.3629e+05,2.3386,0.19254,2.1506,1.3629e+05,2.1506,1.3629e+05
2.1648,1.3635e+05,2.2812,0.19977,2.1648,1.3635e+05,2.1648,1.3635e+05
2.179,1.3642e+05,2.2616,0.1856,2.179,1.3642e+05,2.179,1.3642e+05
2.1932,1.3649e+05,2.3475,0.18269,2.1932,1.3649e+05,2.1932,1.3649e+05
2.2074,1.3654e+05,2.3873,0.19414,2.2074,1.3654e+05,2.2074,1.3654e+05
2.2213,1.366e+05,2.3347,0.20018,2.2213,1.366e+05,2.2213,1.366e+05
2.2353,1.3667e+05,2.3242,0.1866,2.2353,1.3667e+05,2.2353,1.3667e+05
2.2493,1.3675e+05,2.4078,0.18414,2.2493,1.3675e+05,2.2493,1.3675e+05
2.2633,1.3685e+05,2.4405,0.19397,2.2633,1.3685e+05,2.2633,1.3685e+05
2.2774,1.3695e+05,2.3918,0.19787,2.2774,1.3695e+05,2.2774,1.3695e+05
2.2914,1.3705e+05,2.3845,0.185,2.2914,1.3705e+05,2.2914,1.3705e+05
2.3055,1.3715e+05,2.4619,0.1834,2.3055,1.3715e+05,2.3055,1.3715e+05
2.3197,1.3724e+05,2.4922,0.19407,2.3197,1.3724e+05,2.3197,1.3724e+05
2.3338,1.3732e+05,2.4503,0.19805,2.3338,1.3732e+05,2.3338,1.3732e+05
2.3479,1.374e+05,2.4521,0.18685,2.3479,1.374e+05,2.3479,1.374e+05
2.3618,1.3748e+05,2.529,0.186,2.3618,1.3748e+05,2.3618,1.3748e+05
2.3756,1.3757e+05,2.5549,0.19516,2.3756,1.3757e+05,2.3756,1.3757e+05
2.3894,1.3769e+05,2.5143,0.19764,2.3894,1.3769e+05,2.3894,1.3769e+05
2.4034,1.3782e+05,2.5175,0.18719,2.4034,1.3782e+05,2.4034,1.3782e+05
2.4174,1.3795e+05,2.5859,0.18715,2.4174,1.3795e+05,2.4174,1.3795e+05
2.4315,1.3807e+05,2.6031,0.19649,2.4315,1.3807e+05,2.4315,1.3807e+05
2.4455,1.3816e+05,2.5631,0.19843,2.4455,1.3816e+05,2.4455,1.3816e+05
2.4594,1.3826e+05,2.5659,0.18823,2.4594,1.3826e+05,2.4594,1.3826e+05
2.4733,1.3834e+05,2.6278,0.1879,2.4733,1.3834e+05,2.4733,1.3834e+05
2.4871,1.3843e+05,2.6439,0.19616,2.4871,1.3843e+05,2.4871,1.3843e+05
2.501,1.3853e+05,2.6122,0.19694,2.501,1.3853e+05,2.501,1.3853e+05
2.515,1.3864e+05,2.6246,0.18788,2.515,1.3864e+05,2.515,1.3864e+05
2.5289,1.3875e+05,2.6896,0.18844,2.5289,1.3875e+05,2.5289,1.3875e+05
2.5429,1.3887e+05,2.7067,0.19665,2.5429,1.3887e+05,2.5429,1.3887e+05
2.5569,1.3899e+05,2.6773,0.19773,2.5569,1.3899e+05,2.5569,1.3899e+05
2.571,1.391e+05,2.6894,0.18996,2.571,1.391e+05,2.571,1.391e+05
2.5849,1.3922e+05,2.7446,0.19097,2.5849,1.3922e+05,2.5849,1.3922e+05
2.599,1.3934e+05,2.7546,0.19823,2.599,1.3934e+05,2.599,1.3934e+05
2.613,1.3945e+05,2.7287,0.19785,2.613,1.3945e+05,2.613,1.3945e+05
2.627,1.3956e+05,2.7449,0.18997,2.627,1.3956e+05,2.627,1.3956e+05
2.641,1.3968e+05,2.7999,0.19078,2.641,1.3968e+05,2.641,1.3968e+05
2.655,1.3979e+05,2.8122,0.1974,2.655,1.3979e+05,2.655,1.3979e+05
2.669,1.3988e+05,2.7897,0.19668,2.669,1.3988e+05,2.669,1.3988e+05
2.683,1.3998e+05,2.8075,0.18962,2.683,1.3998e+05,2.683,1.3998e+05
2.6971,1.4008e+05,2.8585,0.19069,2.6971,1.4008e+05,2.6971,1.4008e+05
2.711,1.4018e+05,2.8658,0.19693,2.711,1.4018e+05,2.711,1.4018e+05
2.725,1.4031e+05,2.8458,0.1965,2.725,1.4031e+05,2.725,1.4031e+05
2.7391,1.4046e+05,2.8636,0.19061,2.7391,1.4046e+05,2.7391,1.4046e+05
2.7534,1.406e+05,2.9105,0.19265,2.7534,1.406e+05,2.7534,1.406e+05
2.7677,1.4074e+05,2.9189,0.19889,2.7677,1.4074e+05,2.7677,1.4074e+05
2.7821,1.4084e+05,2.9046,0.19791,2.7821,1.4084e+05,2.7821,1.4084e+05
2.7963,1.4092e+05,2.9284,0.19249,2.7963,1.4092e+05,2.7963,1.4092e+05
2.8105,1.4102e+05,2.9745,0.19423,2.8105,1.4102e+05,2.8105,1.4102e+05
2.8247,1.4114e+05,2.9813,0.19995,2.8247,1.4114e+05,2.8247,1.4114e+05
2.8391,1.4127e+05,2.9652,0.19886,2.8391,1.4127e+05,2.8391,1.4127e+05
2.8536,1.414e+05,2.9842,0.19405,2.8536,1.414e+05,2.8536,1.414e+05
2.8682,1.415e+05,3.0239,0.19607,2.8682,1.415e+05,2.8682,1.415e+05
2.8827,1.416e+05,3.0288,0.20046,2.8827,1.416e+05,2.8827,1.416e+05
2.897,1.417e+05,3.0196,0.19855,2.897,1.417e+05,2.897,1.417e+05
2.9114,1.4184e+05,3.0439,0.19383,2.9114,1.4184e+05,2.9114,1.4184e+05
2.9259,1.4198e+05,3.0831,0.19567,2.9259,1.4198e+05,2.9259,1.4198e+05
2.9405,1.4211e+05,3.0885,0.20052,2.9405,1.4211e+05,2.9405,1.4211e+05
2.9551,1.4224e+05,3.0799,0.1991,2.9551,1.4224e+05,2.9551,1.4224e+05
2.9698,1.4235e+05,3.1042,0.19518,2.9698,1.4235e+05,2.9698,1.4235e+05
2.9845,1.4246e+05,-3.1404,0.19719,2.9845,1.4246e+05,2.9845,1.4246e+05
2.9991,1.4257e+05,-3.1339,0.20115,2.9991,1.4257e+05,2.9991,1.4257e+05
3.0139,1.4268e+05,-3.1389,0.19974,3.0139,1.4268e+05,3.0139,1.4268e+05
3.0287,1.4279e+05,-3.1155,0.19658,3.0287,1.4279e+05,3.0287,1.4279e+05
3.0437,1.4291e+05,-3.0836,0.19911,3.0437,1.4291e+05,3.0437,1.4291e+05
3.0587,1.4302e+05,-3.0809,0.20303,3.0587,1.4302e+05,3.0587,1.4302e+05
-0.042215,1.3471e+05,-0.52038,12491,-0.042215,1.3471e+05,-0.042215,1.3471e+05
-0.022829,1.3495e+05,-0.78998,2947.7,-0.022829,1.3495e+05,-0.022829,1.3495e+05
-0.012491,1.3481e+05,0.96551,102.3,-0.012491,1.3481e+05,-0.012491,1.3481e+05
-0.0087555,1.3475e+05,0.3457,2.521,-0.0087555,1.3475e+05,-0.0087555,1.3475e+05
-0.0052474,1.3469e+05,-1.7678,0.9171,-0.0052474,1.3469e+05,-0.0052474,1.3469e+05
-0.0011871,1.346e+05,2.9308,0.88167,-0.0011871,1.346e+05,-0.0011871,1.346e+05
0.0031067,1.3448e+05,1.5839,0.32673,0.0031067,1.3448e+05,0.0031067,1.3448e+05
0.0074105,1.3434e+05,-1.3149,4.1626,0.0074105,1.3434e+05,0.0074105,1.3434e+05
0.011738,1.3421e+05,-2.5301,3.0398,0.011738,1.3421e+05,0.011738,1.3421e+05
0.016267,1.3412e+05,2.7753,31.169,0.016267,1.3412e+05,0.016267,1.3412e+05
0.021033,1.3406e+05,1.5694,0.32174,0.021033,1.3406e+05,0.021033,1.3406e+05
0.026165,1.3402e+05,-1.4014,0.97261,0.026165,1.3402e+05,0.026165,1.3402e+05
0.031624,1.3398e+05,-2.5409,6.1479,0.031624,1.3398e+05,0.031624,1.3398e+05
0.037337,1.3394e+05,-0.34179,9.8438,0.037337,1.3394e+05,0.037337,1.3394e+05
0.043255,1.3387e+05,1.6486,0.33559,0.043255,1.3387e+05,0.043255,1.3387e+05
0.049251,1.3381e+05,-1.4713,0.71841,0.049251,1.3381e+05,0.049251,1.3381e+05
0.05543,1.3376e+05,0.59881,209.16,0.05543,1.3376e+05,0.05543,1.3376e+05
0.061844,1.3372e+05,-0.31457,4.5396,0.061844,1.3372e+05,0.061844,1.3372e+05
0.068595,1.3373e+05,1.726,0.36417,0.068595,1.3373e+05,0.068595,1.3373e+05
0.075834,1.3375e+05,-1.5353,0.40914,0.075834,1.3375e+05,0.075834,1.3375e+05
0.083378,1.3376e+05,0.59572,6.065,0.083378,1.3376e+05,0.083378,1.3376e+05
0.091172,1.3379e+05,-0.28527,2.6472,0.091172,1.3379e+05,0.091172,1.3379e+05
0.099171,1.338e+05,1.8312,0.51538,0.099171,1.338e+05,0.099171,1.338e+05
0.10726,1.3382e+05,-1.6088,0.23042,0.10726,1.3382e+05,0.10726,1.3382e+05
0.1155,1.3386e+05,0.59473,2.6649,0.1155,1.3386e+05,0.1155,1.3386e+05
0.124,1.3392e+05,-0.25026,1.7812,0.124,1.3392e+05,0.124,1.3392e+05
0.13277,1.3399e+05,1.9523,1.6366,0.13277,1.3399e+05,0.13277,1.3399e+05
0.14182,1.3405e+05,-1.6748,0.19671,0.14182,1.3405e+05,0.14182,1.3405e+05
0.15112,1.3409e+05,0.6003,1.7298,0.15112,1.3409e+05,0.15112,1.3409e+05
0.16042,1.3411e+05,-0.2111,1.3303,0.16042,1.3411e+05,0.16042,1.3411e+05
0.16973,1.3413e+05,-1.0486,0.63844,0.16973,1.3413e+05,0.16973,1.3413e+05
0.17909,1.3416e+05,-1.7354,1.3679,0.17909,1.3416e+05,0.17909,1.3416e+05
0.18863,1.3421e+05,0.6043,1.268,0.18863,1.3421e+05,0.18863,1.3421e+05
0.19852,1.3426e+05,-0.17045,1.0247,0.19852,1.3426e+05,0.19852,1.3426e+05
0.20866,1.3431e+05,-0.87671,0.20582,0.20866,1.3431e+05,0.20866,1.3431e+05
0.21897,1.3436e+05,1.3478,0.24959,0.21897,1.3436e+05,0.21897,1.3436e+05
0.22937,1.3441e+05,0.61395,0.98262,0.22937,1.3441e+05,0.22937,1.3441e+05
0.23984,1.3447e+05,-0.12404,0.8228,0.23984,1.3447e+05,0.23984,1.3447e+05
0.25049,1.3453e+05,-0.69898,0.12062,0.25049,1.3453e+05,0.25049,1.3453e+05
0.26134,1.3459e+05,1.3118,0.19019,0.26134,1.3459e+05,0.26134,1.3459e+05
0.27235,1.3463e+05,0.62883,0.82288,0.27235,1.3463e+05,0.27235,1.3463e+05
0.28353,1.3465e+05,-0.074476,0.67969,0.28353,1.3465e+05,0.28353,1.3465e+05
0.29479,1.3467e+05,-0.48871,0.087669,0.29479,1.3467e+05,0.29479,1.3467e+05
0.3062,1.347e+05,1.2749,0.1835,0.3062,1.347e+05,0.3062,1.347e+05
0.31774,1.3472e+05,0.64255,0.70486,0.31774,1.3472e+05,0.31774,1.3472e+05
0.32941,1.3474e+05,-0.026473,0.57594,0.32941,1.3474e+05,0.32941,1.3474e+05
0.34119,1.3475e+05,-0.29,0.080093,0.34119,1.3475e+05,0.34119,1.3475e+05
0.353,1.3476e+05,1.2492,0.18634,0.353,1.3476e+05,0.353,1.3476e+05
0.36494,1.3478e+05,0.66289,0.61503,0.36494,1.3478e+05,0.36494,1.3478e+05
0.37699,1.3481e+05,0.035578,0.48644,0.37699,1.3481e+05,0.37699,1.3481e+05
0.38917,1.3484e+05,-0.059058,0.08981,0.38917,1.3484e+05,0.38917,1.3484e+05
0.40155,1.3487e+05,1.2316,0.19101,0.40155,1.3487e+05,0.40155,1.3487e+05
0.41412,1.349e+05,0.68572,0.54984,0.41412,1.349e+05,0.41412,1.349e+05
0.42675,1.3491e+05,0.091385,0.42523,0.42675,1.3491e+05,0.42675,1.3491e+05
0.43953,1.3493e+05,0.12344,0.11222,0.43953,1.3493e+05,0.43953,1.3493e+05
0.45236,1.3494e+05,1.2256,0.19245,0.45236,1.3494e+05,0.45236,1.3494e+05
0.46513,1.3496e+05,0.71171,0.49909,0.46513,1.3496e+05,0.46513,1.3496e+05
0.47806,1.3498e+05,0.15164,0.37505,0.47806,1.3498e+05,0.47806,1.3498e+05
0.49101,1.35e+05,0.29259,0.15498,0.49101,1.35e+05,0.49101,1.35e+05
0.50407,1.3502e+05,1.2187,0.19433,0.50407,1.3502e+05,0.50407,1.3502e+05
0.51733,1.3505e+05,0.73636,0.45727,0.51733,1.3505e+05,0.51733,1.3505e+05
0.53074,1.3507e+05,0.2177,0.33211,0.53074,1.3507e+05,0.53074,1.3507e+05
0.54428,1.3509e+05,0.45394,0.22991,0.54428,1.3509e+05,0.54428,1.3509e+05
0.55784,1.351e+05,1.222,0.1972,0.55784,1.351e+05,0.55784,1.351e+05
0.57151,1.3512e+05,0.76986,0.42192,0.57151,1.3512e+05,0.57151,1.3512e+05
0.58517,1.3512e+05,0.28741,0.2976,0.58517,1.3512e+05,0.58517,1.3512e+05
0.59891,1.3514e+05,0.60297,0.34709,0.59891,1.3514e+05,0.59891,1.3514e+05
0.61283,1.3516e+05,1.2372,0.19925,0.61283,1.3516e+05,0.61283,1.3516e+05
0.62679,1.3517e+05,0.80852,0.39386,0.62679,1.3517e+05,0.62679,1.3517e+05
0.64081,1.3518e+05,0.36444,0.27061,0.64081,1.3518e+05,0.64081,1.3518e+05
0.65489,1.3519e+05,0.72714,0.41512,0.65489,1.3519e+05,0.65489,1.3519e+05
0.66901,1.3521e+05,1.2494,0.20083,0.66901,1.3521e+05,0.66901,1.3521e+05
0.68322,1.3524e+05,0.84401,0.3693,0.68322,1.3524e+05,0.68322,1.3524e+05
0.69751,1.3528e+05,0.43679,0.24797,0.69751,1.3528e+05,0.69751,1.3528e+05
0.71191,1.3531e+05,0.83417,0.43678,0.71191,1.3531e+05,0.71191,1.3531e+05
0.72639,1.3534e+05,1.2681,0.20294,0.72639,1.3534e+05,0.72639,1.3534e+05
0.7409,1.3537e+05,0.88403,0.34909,0.7409,1.3537e+05,0.7409,1.3537e+05
0.75537,1.3538e+05,0.51507,0.23074,0.75537,1.3538e+05,0.75537,1.3538e+05
0.7698,1.3538e+05,0.92919,0.39,0.7698,1.3538e+05,0.7698,1.3538e+05
0.78416,1.3539e+05,1.287,0.20411,0.78416,1.3539e+05,0.78416,1.3539e+05
0.79847,1.3539e+05,0.92214,0.32967,0.79847,1.3539e+05,0.79847,1.3539e+05
0.81286,1.3541e+05,0.58475,0.21613,0.81286,1.3541e+05,0.81286,1.3541e+05
0.82734,1.3544e+05,1.0059,0.34216,0.82734,1.3544e+05,0.82734,1.3544e+05
0.84192,1.3547e+05,1.3061,0.20389,0.84192,1.3547e+05,0.84192,1.3547e+05
0.85665,1.3551e+05,0.95992,0.31315,0.85665,1.3551e+05,0.85665,1.3551e+05
0.87154,1.3555e+05,0.66096,0.20487,0.87154,1.3555e+05,0.87154,1.3555e+05
0.88652,1.3557e+05,1.0866,0.30514,0.88652,1.3557e+05,0.88652,1.3557e+05
0.90144,1.3556e+05,1.3374,0.20661,0.90144,1.3556e+05,0.90144,1.3556e+05
0.91628,1.3553e+05,1.0131,0.29839,0.91628,1.3553e+05,0.91628,1.3553e+05
0.93096,1.3548e+05,0.75287,0.19458,0.93096,1.3548e+05,0.93096,1.3548e+05
0.94548,1.3545e+05,1.1746,0.26965,0.94548,1.3545e+05,0.94548,1.3545e+05
0.96012,1.3544e+05,1.3691,0.20859,0.96012,1.3544e+05,0.96012,1.3544e+05
0.97483,1.3544e+05,1.0596,0.28705,0.97483,1.3544e+05,0.97483,1.3544e+05
0.9896,1.3546e+05,0.8305,0.18891,0.9896,1.3546e+05,0.9896,1.3546e+05
1.0045,1.3547e+05,1.2367,0.24293,1.0045,1.3547e+05,1.0045,1.3547e+05
1.0193,1.3545e+05,1.3975,0.20943,1.0193,1.3545e+05,1.0193,1.3545e+05
1.0342,1.3543e+05,1.1057,0.2755,1.0342,1.3543e+05,1.0342,1.3543e+05
1.0491,1.3539e+05,0.90762,0.18319,1.0491,1.3539e+05,1.0491,1.3539e+05
1.0639,1.3535e+05,1.3012,0.22536,1.0639,1.3535e+05,1.0639,1.3535e+05
1.0788,1.3531e+05,1.4324,0.20896,1.0788,1.3531e+05,1.0788,1.3531e+05
